Date,Adj Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2008-10-14 00:00:00+00:00,3.139035701751709,3.7171430587768555,4.1571431159973145,3.6835711002349854,4.1521430015563965,1980994400
2008-10-15 00:00:00+00:00,2.954155683517456,3.49821400642395,3.8214290142059326,3.4960711002349854,3.708570957183838,1584175600
2008-10-16 00:00:00+00:00,3.072984457015991,3.6389288902282715,3.6939289569854736,3.2764289379119873,3.563214063644409,1980521200
2008-10-17 00:00:00+00:00,2.9375662803649902,3.4785709381103516,3.6442859172821045,3.067500114440918,3.557142972946167,1762227600
2008-10-20 00:00:00+00:00,2.9689338207244873,3.515713930130005,3.572499990463257,3.3442859649658203,3.563570976257324,1549170000
2008-10-21 00:00:00+00:00,2.7593228816986084,3.2674999237060547,3.496428966522217,3.255713939666748,3.4625000953674316,2193660000
2008-10-22 00:00:00+00:00,2.9215822219848633,3.4596428871154785,3.6160709857940674,3.3189289569854736,3.4774999618530273,2248808800
2008-10-23 00:00:00+00:00,2.962599992752075,3.508213996887207,3.544642925262451,3.2821431159973145,3.4467859268188477,1675430400
2008-10-24 00:00:00+00:00,2.9068048000335693,3.442142963409424,3.496428966522217,3.2182140350341797,3.2260708808898926,1590058400
2008-10-27 00:00:00+00:00,2.777418375015259,3.288928985595703,3.486785888671875,3.2807140350341797,3.3953568935394287,1208771200
2008-10-28 00:00:00+00:00,3.0132689476013184,3.568213939666748,3.5892860889434814,3.29892897605896,3.4082140922546387,1634133200
2008-10-29 00:00:00+00:00,3.153210401535034,3.733928918838501,3.9121429920196533,3.5692861080169678,3.6021430492401123,1950978400
2008-10-30 00:00:00+00:00,3.348947763442993,3.9657139778137207,4.006785869598389,3.8432140350341797,3.865356922149658,1638089600
2008-10-31 00:00:00+00:00,3.244896650314331,3.8424999713897705,3.9564290046691895,3.755000114440918,3.835714101791382,1659756000
2008-11-03 00:00:00+00:00,3.2258949279785156,3.819999933242798,3.8964290618896484,3.744999885559082,3.7832140922546387,1057938000
2008-11-04 00:00:00+00:00,3.347439765930176,3.9639289379119873,3.992500066757202,3.809643030166626,3.9282140731811523,1398681200
2008-11-05 00:00:00+00:00,3.1155107021331787,3.68928599357605,3.9185709953308105,3.6782140731811523,3.8896429538726807,1256455200
2008-11-06 00:00:00+00:00,2.9888393878936768,3.539285898208618,3.6707139015197754,3.5,3.608928918838501,1319074400
2008-11-07 00:00:00+00:00,2.9629011154174805,3.508570909500122,3.566071033477783,3.4185709953308105,3.544286012649536,1095253600
2008-11-10 00:00:00+00:00,2.8917253017425537,3.424285888671875,3.585714101791382,3.375,3.577500104904175,1123822000
2008-11-11 00:00:00+00:00,2.8582472801208496,3.384643077850342,3.4703569412231445,3.2950000762939453,3.386070966720581,1224538000
2008-11-12 00:00:00+00:00,2.718003988265991,3.2185709476470947,3.3299999237060547,3.2146430015563965,3.3010709285736084,1178976400
2008-11-13 00:00:00+00:00,2.90861439704895,3.4442861080169678,3.4442861080169678,3.072143077850342,3.2096428871154785,1854087200
2008-11-14 00:00:00+00:00,2.7216224670410156,3.2228569984436035,3.356786012649536,3.2142860889434814,3.3485710620880127,1405266800
2008-11-17 00:00:00+00:00,2.65828800201416,3.1478569507598877,3.233928918838501,3.116429090499878,3.1600000858306885,1162526400
2008-11-18 00:00:00+00:00,2.711670160293579,3.211071014404297,3.249643087387085,3.1021430492401123,3.2014288902282715,1209695200
2008-11-19 00:00:00+00:00,2.602492094039917,3.0817859172821045,3.270714044570923,3.0789289474487305,3.1942861080169678,1171900800
2008-11-20 00:00:00+00:00,2.427564859390259,2.874643087387085,3.0875000953674316,2.857142925262451,3.044286012649536,1716814400
2008-11-21 00:00:00+00:00,2.4905991554260254,2.9492859840393066,3.004286050796509,2.8264288902282715,2.9260709285736084,1569271200
2008-11-24 00:00:00+00:00,2.803356170654297,3.319643020629883,3.385356903076172,3.0299999713897705,3.0432140827178955,1442257600
2008-11-25 00:00:00+00:00,2.7385129928588867,3.242856979370117,3.382499933242798,3.148571014404297,3.379642963409424,1235292800
2008-11-26 00:00:00+00:00,2.8651843070983887,3.392857074737549,3.4017860889434814,3.2089290618896484,3.2114291191101074,899836000
2008-11-28 00:00:00+00:00,2.7949116230010986,3.309643030166626,3.3842859268188477,3.2807140350341797,3.382143020629883,297774400
2008-12-01 00:00:00+00:00,2.682112216949463,3.1760709285736084,3.2953569889068604,3.1757140159606934,3.260714054107666,923767600
2008-12-02 00:00:00+00:00,2.788879156112671,3.302500009536743,3.308928966522217,3.0892860889434814,3.2153570652008057,1148722400
2008-12-03 00:00:00+00:00,2.8923277854919434,3.424999952316284,3.436785936355591,3.171428918838501,3.192857027053833,1338680000
2008-12-04 00:00:00+00:00,2.756911277770996,3.2646429538726807,3.4003570079803467,3.1807138919830322,3.372499942779541,1091370000
2008-12-05 00:00:00+00:00,2.835024356842041,3.357142925262451,3.374643087387085,3.1735711097717285,3.226785898208618,1043795200
2008-12-08 00:00:00+00:00,3.007537841796875,3.561429023742676,3.5999999046325684,3.421428918838501,3.4742860794067383,1185142000
2008-12-09 00:00:00+00:00,3.0177927017211914,3.573570966720581,3.700000047683716,3.4717860221862793,3.5014290809631348,1203496000
2008-12-10 00:00:00+00:00,2.9619979858398438,3.507499933242798,3.5532140731811523,3.4464290142059326,3.495357036590576,938047600
2008-12-11 00:00:00+00:00,2.8651843070983887,3.392857074737549,3.6157140731811523,3.3867859840393066,3.476785898208618,1040617200
2008-12-12 00:00:00+00:00,2.9638071060180664,3.509643077850342,3.5357139110565186,3.304642915725708,3.31428599357605,1041174400
2008-12-15 00:00:00+00:00,2.85764479637146,3.3839290142059326,3.4360709190368652,3.3214290142059326,3.4282140731811523,891758000
2008-12-16 00:00:00+00:00,2.878152370452881,3.4082140922546387,3.445713996887207,3.3125,3.356429100036621,1093506400
2008-12-17 00:00:00+00:00,2.6890509128570557,3.184286117553711,3.253571033477783,3.143570899963379,3.251070976257324,1293860400
2008-12-18 00:00:00+00:00,2.6971936225891113,3.1939289569854736,3.243928909301758,3.1585710048675537,3.189642906188965,857416000
2008-12-19 00:00:00+00:00,2.7143843173980713,3.2142860889434814,3.247857093811035,3.171428918838501,3.2121429443359375,801920000
2008-12-22 00:00:00+00:00,2.5859038829803467,3.062143087387085,3.2153570652008057,3.0246429443359375,3.2149999141693115,844740400
2008-12-23 00:00:00+00:00,2.6052067279815674,3.0850000381469727,3.138214111328125,3.067857027053833,3.1024999618530273,635031600
2008-12-24 00:00:00+00:00,2.5647926330566406,3.0371429920196533,3.080357074737549,3.0196430683135986,3.0764288902282715,271334000
2008-12-26 00:00:00+00:00,2.58801531791687,3.064642906188965,3.122143030166626,3.044286012649536,3.0942859649658203,308324800
2008-12-29 00:00:00+00:00,2.61214280128479,3.0932140350341797,3.129286050796509,3.0382139682769775,3.0899999141693115,686000000
2008-12-30 00:00:00+00:00,2.602492094039917,3.0817859172821045,3.1446430683135986,3.0257139205932617,3.122143030166626,967601600
2008-12-31 00:00:00+00:00,2.5741424560546875,3.0482139587402344,3.133570909500122,3.0478570461273193,3.070357084274292,607541200
2009-01-02 00:00:00+00:00,2.737003803253174,3.2410709857940674,3.2514290809631348,3.041429042816162,3.067142963409424,746015200
2009-01-05 00:00:00+00:00,2.8525168895721436,3.377856969833374,3.434999942779541,3.3110709190368652,3.327500104904175,1181608400
2009-01-06 00:00:00+00:00,2.805466890335083,3.322143077850342,3.4703569412231445,3.299643039703369,3.426785945892334,1289310400
2009-01-07 00:00:00+00:00,2.7448461055755615,3.250356912612915,3.3035709857940674,3.2235710620880127,3.2789289951324463,753048800
2009-01-08 00:00:00+00:00,2.7958157062530518,3.31071400642395,3.3267860412597656,3.2157139778137207,3.2296431064605713,673500800
2009-01-09 00:00:00+00:00,2.7318766117095947,3.234999895095825,3.3350000381469727,3.2192859649658203,3.3289289474487305,546845600
2009-01-12 00:00:00+00:00,2.673971176147461,3.166429042816162,3.249643087387085,3.12678599357605,3.2307140827178955,617716400
2009-01-13 00:00:00+00:00,2.6453182697296143,3.132499933242798,3.2049999237060547,3.0839290618896484,3.1514289379119873,798397600
2009-01-14 00:00:00+00:00,2.5735385417938232,3.047499895095825,3.1160709857940674,3.0257139205932617,3.0799999237060547,1021664000
2009-01-15 00:00:00+00:00,2.514726161956787,2.9778571128845215,3.004286050796509,2.858928918838501,2.877500057220459,1831634000
2009-01-16 00:00:00+00:00,2.4830586910247803,2.940356969833374,3.01357102394104,2.871428966522217,3.010714054107666,1047625600
2009-01-20 00:00:00+00:00,2.3584978580474854,2.7928569316864014,2.9285709857940674,2.7928569316864014,2.9260709285736084,919914800
2009-01-21 00:00:00+00:00,2.498138427734375,2.958214044570923,2.9600000381469727,2.8324999809265137,2.8353569507598877,1089270000
2009-01-22 00:00:00+00:00,2.6649227142333984,3.1557140350341797,3.2142860889434814,3.065000057220459,3.1442859172821045,1409528400
2009-01-23 00:00:00+00:00,2.6649227142333984,3.1557140350341797,3.2096428871154785,3.0892860889434814,3.1007139682769775,763770000
2009-01-26 00:00:00+00:00,2.7035274505615234,3.2014288902282715,3.248929023742676,3.1535708904266357,3.1735711097717285,692238400
2009-01-27 00:00:00+00:00,2.7364025115966797,3.240356922149658,3.2696430683135986,3.2049999237060547,3.2210710048675537,618038400
2009-01-28 00:00:00+00:00,2.8410563468933105,3.364285945892334,3.392857074737549,3.267857074737549,3.2899999618530273,861406000
2009-01-29 00:00:00+00:00,2.8048648834228516,3.3214290142059326,3.369286060333252,3.307142972946167,3.3246428966522217,592729200
2009-01-30 00:00:00+00:00,2.7183055877685547,3.2189290523529053,3.3435709476470947,3.2146430015563965,3.307142972946167,651478800
2009-02-02 00:00:00+00:00,2.759925603866577,3.268213987350464,3.2857139110565186,3.174999952316284,3.182142972946167,558247200
2009-02-03 00:00:00+00:00,2.8042616844177246,3.320713996887207,3.3350000381469727,3.2242860794067383,3.2828569412231445,599309200
2009-02-04 00:00:00+00:00,2.8214519023895264,3.3410708904266357,3.4375,3.325000047683716,3.3292860984802246,808421600
2009-02-05 00:00:00+00:00,2.909217119216919,3.444999933242798,3.4732139110565186,3.307857036590576,3.313214063644409,749246400
2009-02-06 00:00:00+00:00,3.007537841796875,3.561429023742676,3.5714290142059326,3.4642860889434814,3.4649999141693115,687209600
2009-02-09 00:00:00+00:00,3.0916833877563477,3.6610710620880127,3.6785709857940674,3.5535709857940674,3.5714290142059326,715010800
2009-02-10 00:00:00+00:00,2.9505367279052734,3.493928909301758,3.6610710620880127,3.4664289951324463,3.618928909301758,849060800
2009-02-11 00:00:00+00:00,2.920074701309204,3.4578568935394287,3.511070966720581,3.4203569889068604,3.441786050796509,674973600
2009-02-12 00:00:00+00:00,2.9939658641815186,3.5453569889068604,3.5625,3.422499895095825,3.422499895095825,817188400
2009-02-13 00:00:00+00:00,2.9906489849090576,3.541429042816162,3.5692861080169678,3.504286050796509,3.5353569984436035,608977600
2009-02-17 00:00:00+00:00,2.851008415222168,3.376070976257324,3.4657139778137207,3.367142915725708,3.4596428871154785,678238400
2009-02-18 00:00:00+00:00,2.8461835384368896,3.370357036590576,3.4232139587402344,3.311429023742676,3.3946430683135986,684779200
2009-02-19 00:00:00+00:00,2.73368763923645,3.237143039703369,3.3660709857940674,3.2182140350341797,3.3346428871154785,922804400
2009-02-20 00:00:00+00:00,2.7505767345428467,3.257143020629883,3.299999952316284,3.1785709857940674,3.192857027053833,750316000
2009-02-23 00:00:00+00:00,2.622396469116211,3.1053569316864014,3.2857139110565186,3.0896430015563965,3.273214101791382,786982000
2009-02-24 00:00:00+00:00,2.721924304962158,3.2232139110565186,3.2460711002349854,3.107142925262451,3.12321400642395,807105600
2009-02-25 00:00:00+00:00,2.7493693828582764,3.255713939666748,3.318571090698242,3.1875,3.2092859745025635,833053200
2009-02-26 00:00:00+00:00,2.6899547576904297,3.185357093811035,3.318571090698242,3.177143096923828,3.2857139110565186,629868400
2009-02-27 00:00:00+00:00,2.6935746669769287,3.189642906188965,3.260714054107666,3.131071090698242,3.14035701751709,706658400
2009-03-02 00:00:00+00:00,2.6522557735443115,3.140713930130005,3.257143020629883,3.131071090698242,3.1471428871154785,770929600
2009-03-03 00:00:00+00:00,2.6652233600616455,3.1560709476470947,3.2407140731811523,3.13857102394104,3.1760709285736084,724340400
2009-03-04 00:00:00+00:00,2.749671459197998,3.256071090698242,3.313214063644409,3.194643020629883,3.2207140922546387,741403600
2009-03-05 00:00:00+00:00,2.679399013519287,3.1728570461273193,3.2810709476470947,3.1589291095733643,3.2307140827178955,706899200
2009-03-06 00:00:00+00:00,2.572634220123291,3.046428918838501,3.1571431159973145,2.940356969833374,3.1549999713897705,1011147200
2009-03-09 00:00:00+00:00,2.5065834522247314,2.9682140350341797,3.128571033477783,2.9489290714263916,3.0064289569854736,698297600
2009-03-10 00:00:00+00:00,2.6730661392211914,3.1653571128845215,3.184643030166626,3.012856960296631,3.0310709476470947,844258800
2009-03-11 00:00:00+00:00,2.795213222503662,3.309999942779541,3.35964298248291,3.1992859840393066,3.2074999809265137,846372800
2009-03-12 00:00:00+00:00,2.9058995246887207,3.441071033477783,3.4492859840393066,3.2857139110565186,3.317857027053833,768457200
2009-03-13 00:00:00+00:00,2.8932318687438965,3.4260709285736084,3.4714291095733643,3.393213987350464,3.43928599357605,601168400
2009-03-16 00:00:00+00:00,2.8778507709503174,3.4078569412231445,3.4782140254974365,3.3635709285736084,3.447499990463257,797244000
2009-03-17 00:00:00+00:00,3.0057296752929688,3.559286117553711,3.560357093811035,3.3953568935394287,3.4014289379119873,786646000
2009-03-18 00:00:00+00:00,3.06182599067688,3.625714063644409,3.695713996887207,3.561429023742676,3.568213939666748,796037200
2009-03-19 00:00:00+00:00,3.0648422241210938,3.629286050796509,3.68571400642395,3.580357074737549,3.637500047683716,500180800
2009-03-20 00:00:00+00:00,3.0639376640319824,3.628213882446289,3.682499885559082,3.5917859077453613,3.646070957183838,695587200
2009-03-23 00:00:00+00:00,3.24700665473938,3.8450000286102295,3.8628571033477783,3.6339290142059326,3.6682140827178955,666397200
2009-03-24 00:00:00+00:00,3.212021589279175,3.8035709857940674,3.9085710048675537,3.7639288902282715,3.7985711097717285,640612000
2009-03-25 00:00:00+00:00,3.211719274520874,3.8032140731811523,3.869999885559082,3.7092859745025635,3.8421430587768555,646618000
2009-03-26 00:00:00+00:00,3.3136606216430664,3.92392897605896,3.927856922149658,3.8421430587768555,3.8510708808898926,616252000
2009-03-27 00:00:00+00:00,3.2225778102874756,3.816071033477783,3.876070976257324,3.799999952316284,3.865356922149658,492872800
2009-03-30 00:00:00+00:00,3.151400327682495,3.731786012649536,3.750356912612915,3.6646430492401123,3.7325000762939453,502796000
2009-03-31 00:00:00+00:00,3.1704015731811523,3.754286050796509,3.8375000953674316,3.75,3.766071081161499,570080000
2009-04-01 00:00:00+00:00,3.2780728340148926,3.8817861080169678,3.892857074737549,3.7103569507598877,3.7174999713897705,589372000
2009-04-02 00:00:00+00:00,3.3993139266967773,4.025356769561768,4.098214149475098,3.9207139015197754,3.9335711002349854,812366800
2009-04-03 00:00:00+00:00,3.498239278793335,4.142499923706055,4.147500038146973,4.054286003112793,4.078214168548584,636241200
2009-04-06 00:00:00+00:00,3.5724329948425293,4.2303571701049805,4.2410712242126465,4.045713901519775,4.105000019073486,658064400
2009-04-07 00:00:00+00:00,3.4683804512023926,4.107142925262451,4.166786193847656,4.078214168548584,4.161786079406738,536580800
2009-04-08 00:00:00+00:00,3.508192777633667,4.154285907745361,4.1710710525512695,4.0921430587768555,4.122499942779541,455630000
2009-04-09 00:00:00+00:00,3.606210947036743,4.270357131958008,4.285714149475098,4.212856769561768,4.229286193847656,530756800
2009-04-13 00:00:00+00:00,3.6258158683776855,4.2935709953308105,4.320713996887207,4.25,4.286070823669434,389236400
2009-04-14 00:00:00+00:00,3.568209171295166,4.2253570556640625,4.291786193847656,4.1875,4.270357131958008,454622000
2009-04-15 00:00:00+00:00,3.5480029582977295,4.2014288902282715,4.223214149475098,4.134285926818848,4.185713768005371,412882400
2009-04-16 00:00:00+00:00,3.6629111766815186,4.337500095367432,4.398213863372803,4.242499828338623,4.256785869598389,593446000
2009-04-17 00:00:00+00:00,3.7223269939422607,4.4078569412231445,4.4375,4.294642925262451,4.32785701751709,497495600
2009-04-20 00:00:00+00:00,3.634260892868042,4.3035712242126465,4.392499923706055,4.255713939666748,4.347499847412109,466466000
2009-04-21 00:00:00+00:00,3.6722607612609863,4.348570823669434,4.362143039703369,4.235713958740234,4.246070861816406,470685600
2009-04-22 00:00:00+00:00,3.664721965789795,4.3396430015563965,4.476786136627197,4.32857084274292,4.379642963409424,938767200
2009-04-23 00:00:00+00:00,3.782043695449829,4.478570938110352,4.5428571701049805,4.411070823669434,4.5221428871154785,945156800
2009-04-24 00:00:00+00:00,3.736802816390991,4.425000190734863,4.46928596496582,4.391786098480225,4.4514288902282715,540764000
2009-04-27 00:00:00+00:00,3.7618350982666016,4.4546427726745605,4.464285850524902,4.380713939666748,4.389286041259766,480690000
2009-04-28 00:00:00+00:00,3.736802816390991,4.425000190734863,4.507500171661377,4.4021430015563965,4.4053568840026855,455856800
2009-04-29 00:00:00+00:00,3.7742011547088623,4.46928596496582,4.5303568840026855,4.422500133514404,4.458929061889648,458110800
2009-04-30 00:00:00+00:00,3.7950096130371094,4.493928909301758,4.535714149475098,4.461429119110107,4.507856845855713,498489600
2009-05-01 00:00:00+00:00,3.837536334991455,4.544285774230957,4.569643020629883,4.492856979370117,4.492856979370117,397516000
2009-05-04 00:00:00+00:00,3.9832093715667725,4.716785907745361,4.723214149475098,4.559999942779541,4.579999923706055,609358400
2009-05-05 00:00:00+00:00,4.002511024475098,4.739643096923828,4.744999885559082,4.682857036590576,4.705357074737549,398255200
2009-05-06 00:00:00+00:00,3.9961771965026855,4.732142925262451,4.767857074737549,4.650713920593262,4.761785984039307,473538800
2009-05-07 00:00:00+00:00,3.8924269676208496,4.609285831451416,4.728213787078857,4.567856788635254,4.726070880889893,531776000
2009-05-08 00:00:00+00:00,3.8963470458984375,4.61392879486084,4.68678617477417,4.509285926818848,4.6085710525512695,467964000
2009-05-11 00:00:00+00:00,3.9078075885772705,4.627500057220459,4.677143096923828,4.539999961853027,4.548929214477539,404658800
2009-05-12 00:00:00+00:00,3.752486228942871,4.443571090698242,4.632500171661377,4.401785850524902,4.627142906188965,609481600
2009-05-13 00:00:00+00:00,3.6037986278533936,4.267499923706055,4.429286003112793,4.263570785522461,4.400356769561768,595971600
2009-05-14 00:00:00+00:00,3.7081501483917236,4.39107084274292,4.411786079406738,4.275000095367432,4.277856826782227,447826400
2009-05-15 00:00:00+00:00,3.692167282104492,4.372142791748047,4.450714111328125,4.34321403503418,4.368570804595947,367567200
2009-05-18 00:00:00+00:00,3.81974196434021,4.523213863372803,4.525000095367432,4.341785907745361,4.418929100036621,458841600
2009-05-19 00:00:00+00:00,3.843871593475342,4.551785945892334,4.618214130401611,4.490714073181152,4.529285907745361,372422400
2009-05-20 00:00:00+00:00,3.796217918395996,4.495357036590576,4.614643096923828,4.474999904632568,4.55821418762207,388584000
2009-05-21 00:00:00+00:00,3.7452476024627686,4.434999942779541,4.527856826782227,4.3889288902282715,4.4696431159973145,407946000
2009-05-22 00:00:00+00:00,3.694579839706421,4.375,4.434999942779541,4.348214149475098,4.430356979370117,297998400
2009-05-26 00:00:00+00:00,3.944303035736084,4.670713901519775,4.672500133514404,4.448214054107666,4.455714225769043,636927200
2009-05-27 00:00:00+00:00,4.012766361236572,4.751786231994629,4.820713996887207,4.675356864929199,4.7064290046691895,646422000
2009-05-28 00:00:00+00:00,4.073688983917236,4.8239288330078125,4.835357189178467,4.715356826782227,4.76607084274292,487552800
2009-05-29 00:00:00+00:00,4.096007347106934,4.8503570556640625,4.853570938110352,4.7803568840026855,4.835357189178467,456534400
2009-06-01 00:00:00+00:00,4.202773094177246,4.976786136627197,4.999642848968506,4.857142925262451,4.873929023742676,452499600
2009-06-02 00:00:00+00:00,4.206995010375977,4.981785774230957,5.04785680770874,4.941071033477783,4.963929176330566,456223600
2009-06-03 00:00:00+00:00,4.251028537750244,5.033928871154785,5.039642810821533,4.966785907745361,5.0,565199600
2009-06-04 00:00:00+00:00,4.335175514221191,5.133571147918701,5.149285793304443,5.001429080963135,5.004642963409424,550634000
2009-06-05 00:00:00+00:00,4.363222122192383,5.166786193847656,5.228570938110352,5.114643096923828,5.189642906188965,632716000
2009-06-08 00:00:00+00:00,4.338491439819336,5.137499809265137,5.151071071624756,4.979642868041992,5.1364288330078125,931652400
2009-06-09 00:00:00+00:00,4.304412364959717,5.097143173217773,5.1628570556640625,5.0196428298950195,5.13607120513916,676964400
2009-06-10 00:00:00+00:00,4.229915618896484,5.0089287757873535,5.083929061889648,4.939286231994629,5.0814290046691895,688623600
2009-06-11 00:00:00+00:00,4.220867156982422,4.998213768005371,5.055714130401611,4.948214054107666,4.98392915725708,524823600
2009-06-12 00:00:00+00:00,4.130990982055664,4.891786098480225,4.9678568840026855,4.8585710525512695,4.957499980926514,563085600
2009-06-15 00:00:00+00:00,4.104450702667236,4.86035680770874,4.89035701751709,4.817500114440918,4.857500076293945,539750400
2009-06-16 00:00:00+00:00,4.112292766571045,4.869643211364746,4.945356845855713,4.860713958740234,4.880713939666748,514805200
2009-06-17 00:00:00+00:00,4.0890703201293945,4.8421430587768555,4.908928871154785,4.804643154144287,4.881071090698242,571412800
2009-06-18 00:00:00+00:00,4.098117828369141,4.8528571128845215,4.9285712242126465,4.84250020980835,4.8610711097717285,427680400
2009-06-19 00:00:00+00:00,4.206693649291992,4.981429100036621,4.982142925262451,4.889286041259766,4.931070804595947,721856800
2009-06-22 00:00:00+00:00,4.143054962158203,4.906071186065674,5.055714130401611,4.868928909301758,5.023929119110107,634914000
2009-06-23 00:00:00+00:00,4.041717052459717,4.786070823669434,4.89107084274292,4.74571418762207,4.871428966522217,706532400
2009-06-24 00:00:00+00:00,4.108372688293457,4.864999771118164,4.910714149475098,4.816429138183594,4.836429119110107,485525600
2009-06-25 00:00:00+00:00,4.2181549072265625,4.994999885559082,5.007143020629883,4.8289289474487305,4.848214149475098,589447600
2009-06-26 00:00:00+00:00,4.295965671539307,5.0871429443359375,5.127142906188965,4.990714073181152,4.992499828338623,439384400
2009-06-29 00:00:00+00:00,4.281790256500244,5.070356845855713,5.14107084274292,5.054999828338623,5.123570919036865,567616000
2009-06-30 00:00:00+00:00,4.295665740966797,5.086785793304443,5.135714054107666,5.064286231994629,5.0921430587768555,434224000
2009-07-01 00:00:00+00:00,4.307727813720703,5.101070880889893,5.166429042816162,5.090000152587891,5.125,414178800
2009-07-02 00:00:00+00:00,4.222979545593262,5.00071382522583,5.101070880889893,4.992499828338623,5.044642925262451,370479200
2009-07-06 00:00:00+00:00,4.180455207824707,4.950356960296631,4.963929176330566,4.8660712242126465,4.95357084274292,498688400
2009-07-07 00:00:00+00:00,4.083642482757568,4.835713863372803,4.9885711669921875,4.82785701751709,4.945713996887207,461596800
2009-07-08 00:00:00+00:00,4.138532638549805,4.900713920593262,4.929999828338623,4.800714015960693,4.854286193847656,575929200
2009-07-09 00:00:00+00:00,4.112595081329346,4.869999885559082,4.928214073181152,4.854642868041992,4.920000076293945,343025200
2009-07-10 00:00:00+00:00,4.17773962020874,4.947143077850342,4.963213920593262,4.868570804595947,4.869286060333252,445275600
2009-07-13 00:00:00+00:00,4.2929511070251465,5.083570957183838,5.083570957183838,4.911786079406738,4.9835710525512695,483501200
2009-07-14 00:00:00+00:00,4.29083776473999,5.081070899963379,5.1135711669921875,5.041429042816162,5.072500228881836,347247600
2009-07-15 00:00:00+00:00,4.429876804351807,5.24571418762207,5.25,5.154285907745361,5.179999828338623,485587200
2009-07-16 00:00:00+00:00,4.449178218841553,5.268570899963379,5.286428928375244,5.1989288330078125,5.205714225769043,393570800
2009-07-17 00:00:00+00:00,4.576754093170166,5.419642925262451,5.429286003112793,5.30821418762207,5.324285984039307,602154000
2009-07-20 00:00:00+00:00,4.611739635467529,5.461071014404297,5.537143230438232,5.3889288902282715,5.473928928375244,735526400
2009-07-21 00:00:00+00:00,4.569513320922852,5.411070823669434,5.479642868041992,5.348214149475098,5.474643230438232,874781600
2009-07-22 00:00:00+00:00,4.7272515296936035,5.5978569984436035,5.668929100036621,5.575356960296631,5.635356903076172,874104000
2009-07-23 00:00:00+00:00,4.759824275970459,5.6364288330078125,5.658570766448975,5.555714130401611,5.593928813934326,526962800
2009-07-24 00:00:00+00:00,4.825272560119629,5.713929176330566,5.714285850524902,5.589285850524902,5.6053571701049805,438362400
2009-07-27 00:00:00+00:00,4.828588008880615,5.7178568840026855,5.74571418762207,5.616428852081299,5.7203569412231445,433311200
2009-07-28 00:00:00+00:00,4.825573444366455,5.714285850524902,5.7178568840026855,5.628571033477783,5.674285888671875,363554800
2009-07-29 00:00:00+00:00,4.82647705078125,5.715356826782227,5.7303571701049805,5.651785850524902,5.675000190734863,382158000
2009-07-30 00:00:00+00:00,4.909718990325928,5.813929080963135,5.882856845855713,5.767857074737549,5.775000095367432,469604800
2009-07-31 00:00:00+00:00,4.92781400680542,5.835357189178467,5.892857074737549,5.818213939666748,5.821071147918701,422536800
2009-08-03 00:00:00+00:00,5.01950216293335,5.943929195404053,5.9514288902282715,5.888214111328125,5.900356769561768,394240000
2009-08-04 00:00:00+00:00,4.992959499359131,5.912499904632568,5.913214206695557,5.864643096923828,5.89035701751709,395810800
2009-08-05 00:00:00+00:00,4.979689121246338,5.896786212921143,5.978213787078857,5.864643096923828,5.919642925262451,423183600
2009-08-06 00:00:00+00:00,4.943498611450195,5.853929042816162,5.946785926818848,5.824643135070801,5.913570880889893,341616800
2009-08-07 00:00:00+00:00,4.991753101348877,5.911070823669434,5.949999809265137,5.885714054107666,5.9103569984436035,387354800
2009-08-10 00:00:00+00:00,4.967928409576416,5.882856845855713,5.949999809265137,5.84499979019165,5.916429042816162,300294400
2009-08-11 00:00:00+00:00,4.91092586517334,5.815357208251953,5.87071418762207,5.781428813934326,5.846070766448975,355342400
2009-08-12 00:00:00+00:00,4.985721588134766,5.903929233551025,5.9539289474487305,5.802143096923828,5.805356979370117,445071200
2009-08-13 00:00:00+00:00,5.079518795013428,6.014999866485596,6.023929119110107,5.9464287757873535,5.951786041259766,439980800
2009-08-14 00:00:00+00:00,5.030055999755859,5.9564290046691895,6.008213996887207,5.911786079406738,5.997857093811035,305816000
2009-08-17 00:00:00+00:00,4.813207626342773,5.699643135070801,5.84250020980835,5.693571090698242,5.841071128845215,524381200
2009-08-18 00:00:00+00:00,4.946211814880371,5.857142925262451,5.865714073181152,5.76464319229126,5.772500038146973,431152400
2009-08-19 00:00:00+00:00,4.964308261871338,5.878571033477783,5.903571128845215,5.801785945892334,5.8125,413271600
2009-08-20 00:00:00+00:00,5.016483783721924,5.940357208251953,5.954286098480225,5.878929138183594,5.8921427726745605,342031200
2009-08-21 00:00:00+00:00,5.1036458015441895,6.0435709953308105,6.048929214477539,5.9571428298950195,5.987500190734863,416074400
2009-08-24 00:00:00+00:00,5.098821640014648,6.0378570556640625,6.096786022186279,6.009643077850342,6.075714111328125,406929600
2009-08-25 00:00:00+00:00,5.109076976776123,6.050000190734863,6.105000019073486,6.0403571128845215,6.052143096923828,324354800
2009-08-26 00:00:00+00:00,5.049056529998779,5.978929042816162,6.055356979370117,5.955714225769043,6.0328569412231445,303998800
2009-08-27 00:00:00+00:00,5.110583305358887,6.051785945892334,6.056070804595947,5.886785984039307,6.026785850524902,449181600
2009-08-28 00:00:00+00:00,5.12868070602417,6.073214054107666,6.1603569984436035,6.0189290046691895,6.152500152587891,453700800
2009-08-31 00:00:00+00:00,5.073185443878174,6.007500171661377,6.0303568840026855,5.9464287757873535,6.005713939666748,311337600
